1.11	admittite, quaeso, hunc in illas beatas ac sempiternas domus, recipite in sacra horrea, aperite caelestes thesauros, et ita agite ac peragite, ut dum hunc in thesaurum uestrum conditis, partem thesaurorum ipsorum esse faciatis. potens est illa ineffabilis dei pietas, ut dum eum in consortium spiritalium bonorum adoptatis, diuitias, quas in ipsum effunditis, per ipsum augeatis. et sane, si quid in ipso est bonae indolis, non magnae uobis difficultati spes eius ac salus esse debebit: etiamsi nihil ex uobis audiat, sufficere ei hoc ipsum conuenit, quod uos uidet. 15 ualete. 5 excellentiores super e fin. scr . i m. 1 C 9 minus Pithoeus plus C unde fort. scrib. est: spiritalia aobia plus quam carnalia bona praesertim cum hoc pronomini sequenti illa magis conuenire uideatur ego C Baluzius ed. III . ergo Halmius nil adnotans; fort. merus error est 11 hanc s. ser . u m. 2 C let ( post inlicite) delendum uidetu Halmius 12 uestrum (conZ. u . 15 uester esse inc.) HarteUus coni. Ennod. Diet. VIII p. 448, 9: uestra libri et Halmius 13 gignite] fingite nos sitl.-Ber. p. 38 sed mutato uestra in uestrum perbene se habet 17 pergite Hdlmim, unde nescio 21 quas] quasi C 22 bonae ex benę C corr. m. 2 23 difficultatis C corr. Rittershusius 24 audiat ex audeat C corr. m. 2 25 ualete, finit C, deinde seguitur item alia.. 
2.1	EPISTOLA II. Eucherio Episcopo Saluianus. Vrsicinus alumnus tuus salutationem tuam proxime ad me detulit: si non iussus, laudo sapientiam, licet non probem falsitatem, si iussus, miror quod mandare amoris officium quam scribere maluisti, hoc est, per seruum potius quam per te dare. arguo itaque hoc et emendari uolo, si tamen neglegentiae est non superbiae. pedissequa enim plerumque noui honoris est adrogantia, licet in te nec generalis uitii opinio admittenda sit, quia prope singularis est mens ac benignitas tua. unde responderi a te antiquae existimationi meae etiam nunc iugiter cupio, ne, si in quibusdam officiorum tuorum mos discreparit, aliquid in te nouis honoribus licuisse uideatur. 
3.1	EPISTOLA III. Agrycio episcopo Saluianus. Si excusare inofficiositatem meam apud sanctimoniam tuam cupiam, magis accusandus sim, qui inexcusabilem me esse uel non agnoscam prae stoliditate uel nolim prae superbia confiteri. non excuso ergo; augmentum enim reatus est innocentiam iactare post culpam. quid igitur faciam, cui nec negandi delicti facultas suppetit nec tuendi? negare enim manifesta non audeo et excusare inmodica non possum. confugiendum mihi itaque ad diuinarum est remedia litterarum, quae maximorum criminum * * * 2 Eutherio C 4 iussas s . a scr . u m. 2 C 6 malluisti C 7 emendari BaZuzius: emendare C negglegentiae C 8 saperbiae sed e fin. lineola transuersa del. C pedinseca C 11 meae] seqwtwr in C commune pignus epist. V 6. 17 usque ad finem etiam — uideatur] haec leguntur in C post maximorum criminum epist. III fin . 12 ne si Pithoeus: nisi C 13 discreparit scripsi : discreparuit C del . r m. 1 discrepanit cum edd. Halmius uideatur. finit. item al. et sequitur epist. V I in C 14 IIII in mg. C 
4.1	EPISTOLA IIII. Hypatio et Quietae parentibus Saluianus, Palladia, Auspiciola salutem. Paulus apostolus, electionis uas, magister fidei et receptaculum dei, cum omnes epistolas suas utpote eloquentissimus uir dictauerit, quibusdam tamen non suum tantum nomen inscripsit, siquidem in aliis Siluani, in nonnullis Timothei, in quibusdam uero utriusque nomini suum nomen adiunxit. cur id? primum, credo, ut simul esse agnoscerentur qui simul scriberent: deinde ut ii, qui separatim ab unoquoque eorum edocti fuerant, scirent omnium non discrepare sententiam: postremo, ut quos singulorum non mouebat auctoritas, omnium saltim moueret adsensus.
4.2	ita ergo et nos, exemplorum ingentium parui imitatores, ad uos, quos natura parentes fide fratres honore dominos habemus, non, ut apostoli illi, auctoritate docentium scribimus, sed humilitate famulorum, ut qui hactenus singulorum nostrorum epistolis non moti estis uel nunc omnium obsecratione moueamini, nosque filios uestros, ne qui ex superfluo metus sit, et simul sciatis esse et unum sentire pariter et metuere et aequaliter supplicare, non quia sciamus an uos omnibus irascamini, sed quia nos non possumus causa esse diuisi.
4.3	idem enim nobis admodum metus est, etiamsi non eadem uidetur offensa. caritas quippe mutua facit, ut licet uos non utrique forsan suscenseatis, uno tamen ex nobis reo alter sine tristitia reatus esse non possit. illud sane est, quod nos contendere in aliquo et certare mutuo faciat, quod cum ambo filii uestri aequaliter rei simus, plus tamen unusquisque nostrum pro altero quam pro se timet. 
4.4	 parentes carissimi, parentes reuerendissimi, interrogari uos 1 VII in mg. C 2 ypatio C 4 uas] suas priore s punct. C 7 timotei C 10 hii C 19 ne qui praecedente Bittershnsio Halmim: neq; C 24 forsan ex forsam m. 1, ut uid., C 25 possint punct . n C 29 reuerentissimi C interrogare Rittershusius quaesumus liceat. ita possunt pignora sic amantia non amari ? quid tantum mali commeruimus, uel affectus dilectissimi uel domini reuerendissimi, ut nobis nec tamquam filiis reddatur gratia nec tamquam famulis remittatur offensa?
4.5	septimus iam ferme annus est, ei quo nulla ad nos tam longe a nobis sitos scripta misistis. nullis paene in deum delinquentibus tam longum lugendi tempus inponitur, nullos admodum maximorum criminum * * ut plus amet, scilicet ut patris motus non detrimenta amoris sint, sed profectus, cum quantum cohercitio adtulerit unius correctioni, tantum correctio reddat mutuae caritati.
4.6	quamquam hoc illos magis parentes facere conueniat, qui de nonnullis negotiis ueras irascendi filiis causas habent. tu autem quid suscenses, qui ex quo Christianus factus es, etiam falsas habere desisti? esto enim conuersiunculam nostram paganus quondam non aequanimiter acceperis : ferenda tunc fuit ex dissimilitudine studiorum etiam discrepantia uoluntatum, quando nobis etsi amor non suscensebat, superstitio tamen aduersabatur. nam licet pater non odisset filiam, error tamen oderat ueritatem.
4.7	nunc longe aliud est. ex quo dei cultum professus es, pro me pronuntiasti. si praeteritas irarum causas exequeris, inputa. tibi, qui Christiano filiam tuam dedisti. si id non est, quid mihi irasceris, quia eam nunc in me religionem augere cupio, quam tu in te probare coepisti? cur, rogo, in me non. 
4.8	 diligas quod es, qui in te quod eras ipse damnasti? sed parcendum paululum uerbis est, quia etiam in bona causa humilis esse, in quantum res sinit, filii apud parentes debet oratio. indulgete, affectus carissimi; liberiorem me esse paululo in negotio suo dei affectus facit. si quae sunt uobis aliae suscensendi causae, peccare me potuisse non abnego: in hoc uero, ubi ideo suscensetis, quia Christum amare uideor, ignoscite 1 qaaesumus Pithoeus: qs C pignorare C in quo fort. latet pignora uos aut pignora uel aut, quod Hartelius suspicatur, pignora se 2 affectos C 3 reuerentissimi C ut paulo ante; utroque loco em. Baluzius 5 iam C a. l. m. 1 6 scribta C 9 cohercitio (sic) C 11 mutae (sic) C 13 suscensis C christianu. (sic) C sed m. 2 mute christianis (sic) 19 filium CHalmius filiam coni. Hartelius 28 panlolo C quod dicturus sum.
4.9	peto quidem ueDiam, quia irascemini, sed non possum dicere malum esse quod feci. haec igitur apud uos meo nomine et quasi peculiari prece. nunc to, o dilectissima ac uenerabilissima soror, quae mihi tanto carior es quam prius, quanto plus a suis affectus conuenit diligi, in quibus se ipsum Christus fecerit amari, fungere partibus tuis simul meisque. ora tu ut ego inpetrem, tu postula ut uterque uincamus. osculare, quia absens labiis non uales, saltim obsecratione pedes parentum tuorum quasi ancilla, manus quasi alumna, ora quasi filia.
4.10	ne trepidaueris ne timueris: bonos iudices habemus, affectus ipse pro te orat, natura ipsa tibi postulat, suffragia causae tuae in tuorum mentibus habes, cito adnuunt qui suo ipsi amore superantur. obsecra ergo et supplex dicito: quid feci quid commerui? ignoscite quicquid illud est, ueniam peto, etsi delictum nescio.
4.11	numquam uos, ut ipsi scitis, inofficiositate aut contumacia offendi, numquam uerbo asperiore laesi, numquam uultu proteruiore uiolaui. a uobis sum uiro tradita, a uobis coniugi mancipata. teneo, ni fallor, mandata uestra,, haeret sensibus meis sanctum piae praeceptionis arcanum. morigeram me, ut puto, ante omnia uiro esse iussistis. uestrae uoluntati obsecuta sum uestrae iussioni obtemperaui: illi in omnibus parui, cui me parere uoluistis. inuitauit me ad religionem inuitauit ad castitatem. 
4.12	 date ueniam, turpe credidi reluctari; res mihi uerecunda res pudens res sancta uisa est. fateor, cum de tali n-egotio mecum ageret, erubui quod non ego ante coepissem. huc accessit etiam reuerentia Christi et affectus: honeste me facere credidi quicquid dei amore fecissem.
4.13	aduoluor uestris, o parentes carissimi, pedibus illa ego uestra Palladia, uestra gracula uestra domnula, cum qua his tot uocabulis quondam indulgentissima pietate lusistis, quae uobis per uaria nomina nunc fuit mater nunc auicula nunc domina, cum esset scilicet unum uocabulum generis aliud infantiae tertium dignitatis. en ego illa sum, per quam uobis illa primum et parentum nomina 1 iraacemini C inwcimini cum edd. HaZmius 11 habe.mus C affectus ex affectos C m. 2 Datu.. C 16 coutnmatia C 21 ufa (post iassiBtis) C 29 gragula C 32 fui Baluzius et auorum gaudia contigerunt, et, quod utroque praestat, utrumque feliciter, cum fructu adipiscendi et beatitudine perfruendi, non quia hinc ego aliquid mihi deputem, sed tamen ingrata apud uos esse non debet, per quam uos uoluit deus esse felices.
4.14	ne, quaeso, ergo molestum uobis sit quod referre aliquid deo cupio, cui omnia repensare non possum. pleni estis solaciis iucundissimis pleni pignoribus carissimis pleni benedictione diuina: praeter peculiarem mei causam uestrum negotium referre deo gratiam iubet, debere me ei arbitror, quod nobis tanta concessit. sed haec hactenus: sufficienter enim iam per nos, o carissima soror, precati sumus, reliqua sunt agenda per filiam. utamur ergo (honeste enim pro 
4.15	 reconciliando parentum affectu cuncta temptantur), utamur illorum more et exemplo, qui ultimo causarum loco aliqua nonnumquam ad commouendam iudicum misericordiam proferebant laturis sententiam disceptatoribus, aut lamentantes matres familias aut sordidatos senes aut plorantes paruolos ingerentes, scilicet ut qui superiora causae uerbis iam exorauerant, posteriora rebus ipsis perorarent.
4.16	offerimus ergo et nos uobis o carissimi parentes, pignus pari quidem illorum sed tamen gratiore suffragio. offerimus enim pignus non incognitum sed domesticum, non alienum sed proprium, nec, ut illi oratores, et sibi et iudicibus extraneum sed nobis simul uobisque commune: quae uos utique uestri sanguinis indoles non ad incognitorum hominum cogit dilectionem sed ad uestrorum reuocat caritatem, nec alienos uobis aliena sed uestros uestra commendat, neque id orat, ut eos ametis, quos numquam ante uidistis, sed ut eos non oderitis quos, puto, non diligere non potestis.
4.17	uestrum ideo, parentes carissimi, negotium uestra res est; uester id a uobis animus uestra 7 solatiis sic etiam C 11 praecati (ut § . 9 pce et sic fere ubique) C 12 filii mutamur (sic) C 13 utamur Pithoeus ut amor C 16 latu ri. (sic) C 17 familiae (sic) C paruolos (item infra paruolorum) C 18 exorauerunt (sic) C 24 que uos C indolis C 29 non (ante potestis) quod in sua Baluzii editione intercidisse monet Halmius, in quarta edit. non deest caritas deprecatur. ne, quaeso, tantum nobis irascamini, ut nec nobis consulatis, supplicante nobis * » * commune pignus per nos simul atque nobiscum, et primam paene ad uos uocem pro nostri emittit offensa. infelix prorsus eius et miseranda condicio, quae auos suos ex parentum primum reatu coepit agnoscere.
4.18	miseremini, quaesumus, innocentiae eius miseremini necessitatis: cogitur quodammodo pro offensa suorum iam supplicare quae adhuc nescit quid sit offendere. laesus quondam Niniuitarum peccatis deus uagitu infantium et ploratione mollitus est. nam licet totum legamus luxisse populum, praecipuam tamen misericordiam meruit sors et innocentia paruolorum, dicente ad Ionam deo: si ualde contristatus es super cucurbitam. et paulo post: ego non parcam super Niniue ciuitatem magnam, in qua commorantur plus quam centum uiginti milia, qui non cognouerunt sinistram suam aut dexteram, declarans scilicet propter sinceritatem innocentium se etiam culpis nocentium pepercisse.
4.19	sed quid ego de dei misericordia loquor, qui non tantum postulata tribuit, sed interdum etiam non sperata largitur tantoque, si dici licet, maior est hominibus humanitate et beniuolentia quanto potestate atque natura? 
4.20	 paratum, ut ait Liuins, inter Romanos Sabinosque bellum, et, quod difficilius sedari potest, coeptum preces quondam et interuentus carorum pignorum sustulerunt; cumque una eorum gens esset natura ferox alia dolore feruens, tantum tamen uisio affectus mutui ualuit, ut nec Romanus memor esse belli nec Sabinus posset iniuriae, et illi paulo ante feri ac semibarbari, cognati sanguinis cupidi, sui prodigi, amplecti se mutuo inciperent, quia pignus mutuum iam habere coepissent, fieretque unus uterque populus, quia unus utriusque esset 12 Ion. 4, 11 22 Liu. 1, 13 2 uobis] hic finit particula codicis Bernensis in medio uersu; quae sequuntur usque ad Sabinosque bellum particula cod. Parisini praebet 6 miserimini (utroque loco) C 13 concurbitamen sed en punrl. C 22 paratus C 24 interuentos super o scr . u m. 1 C item paulo post romanos 27 possit (sic) C ferri C m. 1 28 cupidis ut prodigi C 30 utrique s . i scr . us m. 1 C VIII. 14 affectus.
4.21	nos non in acie stamua non arma sumimus, non uim inferimus nec propulsare temptamus, impium fore arbitrantes, si uel in hoc filii parentibus obuient, ne puniantur iniusti. cur, rogo, quod illi quondam affectus pro suis obtinuerunt nostri non queant inpetrare pro nobis? an ideo infelicissimi paene omnium, ideo minus meremur ueniam, quia repugnare nescimus?
4.22	quod uultis nos pati patimur. si irascimini, depfecamur, si puniendos creditis, adquiescimus. quid, rogo, ultioni post ista superest? certe etiamsi iustas suscensendi causas parentes habeant, nihil contingere eis felicius nihil optatius potest quam ut sic eis pro reatu filii satis faciant, ae necesse habeant uindicare.
4.23	quid autem est, in quo magis possimus nos uobis satis facere? filii uestri sumus, qui uos rogamus, neptis, per quam rogamus: parcite, indulgete: illi teorum, parentes carissimi, pro se rogant, ob quorum soletis nomina etiam extraneis nil negare. longum est de innumeris pietatis atque humanitatis exemplis dicere et praeposterum. ut de maioribus ad minora ueniamus. sed tamen id, quod dicturus sum, specie quidem minus est, sed tamen re minus non est.
4.24	perorans quondam pro perioulo existimationis atque incolumitatis suae in Romano foro Seruius Galba, cum ob difficultatem negotii et inuidiam facti sui parum non modo in causa sed etiam in eloquentia spei poneret, arte usus est, ut iudicum animos, quos inflectere precum ambitione non poterat, rerum temptaret affectu. itaque consumptis iam admodum cunctis oratoriae artis ingeniique subsidiis, cum parum se promouisse intellexisset, paruolum, quem secum habebat, Galli, ut illis temporibus uidebatur, clarissimi et nuper mortui uiri filium, et paruas ante subsellia auditorum indoles suas in 3 fili C lfort . iniuste\' Halmius 13 nos nobis (non nobis nos ut edd.) C 14 indulgete (indulgite C): illi t eorum sic Halmius indnlgete illi. Eorum edd.; fort. in eorum latere coram momiimus in Sitz.-Ber. p. 39 19 specię 0 21 incolomitatis 0 fore s. scr . o m. 1 C (ceterum non praetermitto in inferiore marg. rec. m. adnotatum esse: de Seruio Galba haec sumpsit a Cicerone in libro de claris oratoribus) 25 consumptis ex consumptus C corr . m. 2 27 paruulum hic C; efr. supra g. 15 consessu iudicum conspectuque produxit: quos cum laturis sententiam disceptatoribus oratione flebili commendaret, fractae affectu omnium mentes et inclinatae sunt. quid plura? factum est. ut inflexis cunctorum sensibus daret misericordia humani-I tati quicquid ambitioni ueritas denegaret.
4.25	o affectus humani quanti estis, quantum ualetis, qui etiam in iudicio ius habere potuistis! discite, o parentes carissimi, uenia uestri dictum sit, discite uel hoc saltim exemplo frangi atque molliri. certe etiam illic misericordia ualuit, ubi locum esse misericordiae non licebat. laturi sententiam iudices, qui nihil se nisi ex ueritatis officio pronuntiaturos esse iurauerant, excludere tamen misericordiam nec post sacramenta potuerunt, in tantum humanitate moti, ut dum alieno negotio consulunt, suum paene obliuiscerentur.
4.26	nihil uos durum nihil insolens deprecamur: uestris uos praestate pro uobis quod praestiterunt illi extraneis contra se. certe nec causa illic iustior nec persona carior nec audientia humanior nec orator gratior fuit. illic agebatur pro crimine, hic pro affectu; illic pro extraneis, hic pro filiis; illic apud iuratos iudices, hic apud iniuratos parentes; illic per oratorem qui circumscribere nitebantur, hic per neptem, quae quo uos ipsa infantiae suae simplicitate plus moueat, adhuc rogare non nouit. quid, est quod causae desit? 
4.27	 quod nouum inquirendum nobis est inauditumque suffragium ? num extraneorum apud uos precibus utendum est? semper in amore cautella est; nemo enim melius diligit quam qui maxime ueretur offendere. unde ego nunc ueniam peto, non quia. offendisse me nouerim, sed ut locum offensae penitus non relinquam, nec conscientia culpae, sed ratione et officio caritatis, ut maiorem apud te affectus gratiam obsecratio- . mereatur innoxii et amori proficiat supplicatio reatu carens,. habeasque plus in filii tui deprecatione quod diligas, si non habes quod remittas.
4.28	quamquam temere fortasse nobis de 1 consensu C 3 mentes ex mentis C corr. m. 1 5 quidquid sed prioris d parte poster. erasa C 21 quae ex q; C corr. m. 2 25 cautellam C (fort. ortum ex cautellà) 26 ueretor sed. s . o scr . u m. 1 C 31 habeas quae plus C 14* innocentia blandiamur, quid tu de nobis sentias nescientes; tui enim nobis sensus magis quam nostrae opinionis ratio habenda est. superest ergo, ut si quid aliud et quicquid illud commissum a nobis est, tu, qui id offensa dignum putas, uenia quoque non indignum arbitreris. pulchre tibi ipse in tuorum reatu satis facies. nihil de ultione perdit filio ignoscens pater, quia felicius multo est et laudabilius suis aliquem etiam inmerito ignoscere quam in suos etiam merito uindicare. uale. 
5.1	EPISTOLA V. Catturae sorori Saluianus. Etsi docente Paulo apostolo quid conueniat nos orare nescimus, quo fit ut interdum quid uelle aut gaudere oporteat nesciamus, tamen ego pro communi humani generis affectu (quo omnes admodum homines pie magis quam sapienter eos, qui nobis curae sunt, cupimus quam diutissime esse nobiscum), gaudeo, quod post grauem diuturnumque morbum spem etiam praesentis uitae indepta es, quae futurae semper habuisti. 
5.2	 benedictus itaque dominus deus noster, qui semper spiritus tui custos nunc praecipue etiam carnis fuit et in te manens teque custodiens manum suam ex interioribus tuis usque ad exteriora porrexit, nec solum sancta sanctorum, sed etiam uestibula templi sui et circumsepta seruauit protectionemque suam latius fundens fecit salutem animae tuae usque ad sanitatem corporis peruenire.
5.3	quamuis ego ne hanc quidem tibi quam pertulisti terrestris uasculi infirmitatem obfuisse existimem, cuius fortitudo, ut scis, menti semper inimica est: ut te iure nunc tanto fortiorem spiritu putem, quanto inbecillior carne esse coepisti. caro enim, inquit apostolus, concupiscit aduersum spiritum, spiritus aduersus \' 11 Rom. 8 28 Gal. 5, 17 2 tui ex tu C corr. m.1 8 uindicare Baluzius: uindicari C .uale. finit. item alia C 9 III in mg. C 12 quo] atque suspieatur Hartelius 18 fort . benedictus{sit} itaque 19 custos ex custus C corr. m. 2 praecipuae C 21 perrexit sed . s. e scr. m. 1 0 C 27 inbicillior C item g. 5 et inbicillitas g. 4 carnem: haec enim inuicem sibi aduersantur, ut non quae uultis, illa faciatis.
5.4	ergo si repugnante corpore quae uolumus facere non possumus, infirmandum carne est, ut optata faciamus. et uerum est. inbecillitas enim carnis mentis uigorem exacuit, et adfectis artubus uires corporum in uirtutes transferuntur animorum, ut mihi genus quoddam sanitatis esse uideatur hominem interdum non esse sanum. nulla enim admodum tum spiritui cum corpore, id est, nulla diuinae indoli cum terreno hoste luctatio est. non turpibus flammis medullae aestuant, non male sanam mentem latentia incentiua succendunt, non uagi sensus per uaria oblectamenta lasciuiunt, sed sola exultat anima, laeta corpore affecto quasi aduersario subiugato.
5.5	gaude ergo, alumna Christi; semper quidem simplicis et quietae sed nunc magis defaecatae tuae mentis et liberae ostium aperi et adtrahe, ut legis, spiritum sanctum. numquam, ut puto, habitatore deo dignior extitisti, quanto inbecillior corpore, tanto purior sensu. uincentibus carnem tuam morbis mente uicisti, felix, si hanc semper corporis mortem in uitam spiritus conseruaris.
5.6	extinctis in te forsitan cunctis humanarum temptationum incentiuis habere quodammodo naturam animae etiam in carne coepisti, ut mihi non solum magna dei dispensatione, sed etiam magno munere et ante aegrotasse et nunc conualuisse uidearis. aegrotasti enim hactenus ad uirtutem spiritus confirmandam, securam forsan sanitatem nunc adipiscens iam carne superata, ut posthac redditam corpori incolumitatem sine ulla animae infirmitate possideas, et ita caro ualere incipiat, ut iam temptatio non resurgat. uale. 15 Psal. 118 3 carne in ras. C 5 uigorem mentis (non mentis uigorem ut cum edd. Halmius) C adfeotis sed s . d scr f m. 1 C 6 animarum de gub. dei 116, ubi hic locus repetitus est; (ibidem affectis et paulo post adfecto cum A retinui) 14 defecatae tue (sed . tue in ras.) C 15 liberae (-re carr. m. 1) ostuum C 16 existitisti C 20 forsitam C 21 natura C 24 securam Halmius: secura C 25 forsam C post hac sed 8 . hac add . N m. 1 C 26 incolomitatem C 28 uale. finit C; sequitur in C epist. tertia ac tum demum sexta, cui praefixum est: item alia 
6.1	EPISTOLA VI. Limenio Saluianus in domino salutem. Etsi scio honestas mentes probi affectus non obliuisci ideo quia boni in bonis studiis quasi naturam quodammodo suam diligunt, tamen quia, quantum in nobis est, augere nos amorem bonorum amicorum officio nostro conuenit, admonendum te caritatis olim a me coeptae, nuper a te auctae existimaui, ut. legens epistolas meas, dum in me studium tui amoris uideres, in te mei accenderes. dabit autem, non ambigo, deus noster, ut affectum Christianorum in te recipiens Christi ipse affectus fias. uale in domino. 
7.1	EPISTOLA VII. Apro et Vero Saluianus. Officii sit an inpudentiae quod prius ad uos scripsi, quam a uobis ius scribendi acciperem, malo uestri esse iudicii quam adsertionis meae, quia res dubia ac latens melius semper bonis interpretatoribus quam malis defensoribus creditur. sed licet haec uere se ita habeant et a me ita esse ducantur, tamen si, quid in ueri opinione secundum intellegentiam meam sit, audiendum a me putatis, ego sic arbitror, si quando de officio deferendo paruis, ut ego sum, apud superiores, ut uos estis, sancta contentio est, melius eos facere, si praeoccupent scripto patronos suos, quam si ab his praeoccupentur.
7.2	nam cum ipsa scribendi rescribendique adsiduitas dandis uel maxime et reddendis obsequiis deferatur, multo necesse est humilius sit et obsequentius dare quempiam operam, ut officium prius deferat, quam expectare ut prius capiat, quia iuxta id, quod 1 V in mg. C 8 uideres Halmitts: uidens C uides suspi- catur Hartelius 11 domino. finit. item alia C 14 officiis ita C m. 1 15 mallo C 22 scriptos sed . s fin. punct. C 23 ipsa sed a in ras. duarum litt. C 26 ut C m. 2 add . supra diximus, delatio officii fugere honorem, dissimulatio affectare uideatur.
7.3	congrue ergo et multis modis rationabiliter actum est, ut ego ad uos prius scriberem. primum, quia turpiter ad honorem ambisse uiderer inferior: deinde, quod uos ab omni huiuscemodi opinionis nota ita morum uestrorum dignitas uindicat, ut paene quicquid a uobis fit, nihil non recte factum esse credatur:
7.4	postremo, quod, etiamsi hoc consilio uos ad me non scripsissetis, ut ego peccator et inbecillus prius deferrem officia quam sumerem, pio magis id uos consilio fecisse existimandum erat quam adroganti. cum enim totius ferme humilitatis et prope omnium officiorum palmam indepti sitis, non tam credi poterat uos amico uoluisse honorem negare quam onus noluisse inponere.
7.5	quamuis emm honestum et religiosum studium sit praeoccupare humilitate et uincere, tamen quando inter tales, ut nos sumus, id est inter summos atque infimum, huiuscemodi negotium est, abundantioris cari*tatis rem maior facit, si minori cedat officio. haec, mi domini uenerabiles, iuxta opiniunculam meam non tam praesumptione scientiae quam honore reuerentiae uestrae scribenda. ad uos putaui.
